13.69 					-0.0253
13.7 					0.0017
13.71 					0.0112
13.72 					0.0195
13.73 					-0.0105
13.74 					0.0086
13.75 					-0.0307
13.76 					-0.0183
13.77 					-0.0158
13.78 					0.0217
13.79 					0.0229
13.8 					-0.0067
13.81 					0.0153
13.82 					-0.0068
13.83 					-0.0033
13.84 					0.0026
13.85 					0.0042
13.86 					0.0149
13.87 					0.001
13.88 					-0.0292
13.89 					-0.0163
13.9 					-0.0321
13.91 					-0.0188
13.92 					-0.0285
13.93 					0.0091
13.94 					-0.0003
13.95 					-0.0209
13.96 					0.0032
13.97 					-0.0031
13.98 					-0.0046
13.99 					-0.0071
14.0 					-0.0129
14.01 					0.0212
14.02 					-0.0138
14.03 					-0.0022
14.04 					0.0135
14.05 					0.0159
14.06 					0.0166
14.07 					-0.0363
14.08 					0.0178
14.09 					-0.016
14.1 					0.0198
14.11 					-0.0042
14.12 					0.0033
14.13 					-0.0206
14.14 					-0.0015
14.15 					-0.0005
14.16 					-0.0083
14.17 					-0.0397
14.18 					-0.0014
14.19 					0.0141
14.2 					-0.0121
14.21 					-0.0071
14.22 					0.0207
14.23 					-0.0189
14.24 					0.0069
14.25 					-0.01
14.26 					-0.0235
14.27 					-0.0364
14.28 					-0.005
14.29 					0.002
14.3 					-0.0013
14.31 					-0.0004
14.32 					0.0182
14.33 					0.0203
14.34 					0.038
14.35 					-0.0026
14.36 					0.0241
14.37 					0.0021
14.38 					-0.0034
14.39 					-0.0075
14.4 					-0.0061
14.41 					-0.0252
14.42 					0.0108
14.43 					-0.0203
14.44 					-0.0061
14.45 					-0.0142
14.46 					0.0117
14.47 					0.0317
14.48 					-0.0055
14.49 					0.0107
14.5 					0.007
14.51 					0.0074
14.52 					0.003
14.53 					-0.0034
14.54 					-0.0167
14.55 					-0.0074
14.56 					-0.0296
14.57 					-0.0157
14.58 					-0.0076
14.59 					-0.0065
14.6 					-0.0143
14.61 					0.0394
14.62 					0.0159
14.63 					-0.0085
14.64 					0.0222
14.65 					0.0275
14.66 					0.0302
14.67 					0.0162
14.68 					0.0032
14.69 					0.0081
14.7 					0.0085
14.71 					0.0188
14.72 					-0.0323
14.73 					-0.003
14.74 					-0.0323
14.75 					-0.0226
14.76 					0.0057
14.77 					0.0316
14.78 					-0.0101
14.79 					-0.0209
14.8 					0.0046
14.81 					-0.0084
14.82 					0.0291
14.83 					0.0483
14.84 					0.0124
14.85 					-0.009
14.86 					0.0128
14.87 					0.0039
14.88 					-0.0013
14.89 					0.0301
14.9 					0.0162
14.91 					0.0075
14.92 					0.0356
14.93 					-0.03
14.94 					-0.0014
14.95 					-0.0162
14.96 					-0.0021
14.97 					0.0111
14.98 					0.0047
14.99 					-0.0079
15.0 					-0.0184
15.01 					-0.0056
15.02 					-0.0019
15.03 					0.0071
15.04 					0.004
15.05 					0.0063
15.06 					0.0095
15.07 					-0.0074
15.08 					0.018
15.09 					-0.0292
15.1 					0.0281
15.11 					0.0046
15.12 					-0.0012
15.13 					0.003
15.14 					-0.003
15.15 					0.0028
15.16 					-0.0132
15.17 					0.0071
15.18 					-0.0023
15.19 					-0.0019
15.2 					-0.0027
15.21 					0.0109
15.22 					-0.0024
15.23 					0.0
15.24 					0.011
15.25 					0.0085
15.26 					0.0119
15.27 					0.0282
15.28 					0.0084
15.29 					-0.001
15.3 					0.0277
15.31 					0.0087
15.32 					-0.0017
15.33 					-0.0292
15.34 					-0.0183
15.35 					-0.0002
15.36 					-0.0076
15.37 					0.0011
15.38 					-0.0216
15.39 					-0.0475
15.4 					0.0136
15.41 					-0.0093
15.42 					-0.0067
15.43 					-0.036
15.44 					-0.0147
15.45 					-0.028
15.46 					-0.0556
15.47 					-0.0079
15.48 					-0.0124
15.49 					-0.0502
15.5 					0.0079
15.51 					0.0085
15.52 					0.0021
15.53 					-0.0555
15.54 					-0.0114
15.55 					-0.0004
15.56 					-0.0044
15.57 					-0.0287
15.58 					-0.0075
15.59 					0.0134
15.6 					-0.0074
15.61 					0.0004
15.62 					0.0009
15.63 					-0.0052
15.64 					-0.0152
15.65 					-0.0224
15.66 					-0.0147
15.67 					-0.0268
15.68 					-0.0305
15.69 					-0.0435
15.7 					-0.0498
15.71 					-0.0219
15.72 					0.0052
15.73 					-0.044
15.74 					-0.0319
15.75 					-0.0283
15.76 					-0.0232
15.77 					-0.0119
15.78 					0.0034
15.79 					0.0113
15.8 					-0.007
15.81 					0.0239
15.82 					-0.0065
15.83 					-0.0235
15.84 					-0.0034
15.85 					-0.013
15.86 					0.002
15.87 					-0.0254
15.88 					0.0022
15.89 					-0.0127
15.9 					-0.008
15.91 					-0.0218
15.92 					-0.0286
15.93 					-0.0112
15.94 					-0.0221
15.95 					-0.0376
15.96 					-0.0287
15.97 					-0.0031
15.98 					-0.0123
15.99 					-0.0145
16.0 					-0.0205
16.01 					-0.0376
16.02 					-0.0254
16.03 					-0.0014
16.04 					-0.0284
16.05 					-0.029
16.06 					-0.0149
16.07 					-0.0251
16.08 					-0.0049
16.09 					-0.0394
16.1 					-0.0013
16.11 					-0.0375
16.12 					-0.0337
16.13 					-0.0422
16.14 					-0.0226
16.15 					-0.0157
16.16 					-0.0634
16.17 					-0.0382
16.18 					-0.0075
16.19 					-0.0505
16.2 					-0.0194
16.21 					-0.0376
16.22 					-0.0495
16.23 					-0.0168
16.24 					-0.09
16.25 					-0.048
16.26 					-0.0665
16.27 					-0.065
16.28 					-0.0478
16.29 					-0.0235
16.3 					-0.0738
16.31 					-0.015
16.32 					-0.043
16.33 					-0.0378
16.34 					-0.0638
16.35 					-0.054
16.36 					-0.0648
16.37 					-0.0257
16.38 					-0.0296
16.39 					-0.0283
16.4 					-0.0518
16.41 					-0.0484
16.42 					-0.0313
16.43 					-0.0501
16.44 					-0.056
16.45 					-0.0323
16.46 					-0.0137
16.47 					-0.0184
16.48 					-0.0163
16.49 					-0.0424
16.5 					-0.0257
16.51 					-0.031
16.52 					-0.045
16.53 					-0.0382
16.54 					-0.0633
16.55 					-0.0522
16.56 					-0.0425
16.57 					-0.0432
16.58 					-0.0377
16.59 					-0.0337
16.6 					-0.0347
16.61 					-0.0462
16.62 					-0.0363
16.63 					-0.0503
16.64 					-0.0508
16.65 					-0.0569
16.66 					-0.0288
16.67 					-0.0265
16.68 					-0.0704
16.69 					-0.045
16.7 					-0.0467
16.71 					-0.0324
16.72 					-0.0235
16.73 					-0.0147
16.74 					-0.065
16.75 					-0.0293
16.76 					-0.0139
16.77 					-0.014
16.78 					-0.0421
16.79 					-0.0515
16.8 					-0.018
16.81 					-0.0568
16.82 					-0.033
16.83 					-0.0545
16.84 					-0.0338
16.85 					-0.0709
16.86 					-0.0175
16.87 					-0.0459
16.88 					-0.0252
16.89 					-0.0324
16.9 					-0.0234
16.91 					-0.0187
16.92 					-0.0215
16.93 					-0.0474
16.94 					-0.0528
16.95 					-0.0321
16.96 					-0.0476
16.97 					-0.0533
16.98 					-0.0349
16.99 					-0.0724
17.0 					-0.036
17.01 					-0.0648
17.02 					-0.0754
17.03 					-0.0665
17.04 					-0.0418
17.05 					-0.0444
17.06 					-0.0585
17.07 					-0.0667
17.08 					-0.036
17.09 					-0.0608
17.1 					-0.065
17.11 					-0.0502
17.12 					-0.0256
17.13 					-0.0465
17.14 					-0.0184
17.15 					-0.0228
17.16 					-0.0517
17.17 					-0.0619
17.18 					-0.0613
17.19 					-0.0823
17.2 					-0.0561
17.21 					-0.0667
17.22 					-0.0222
17.23 					0.0035
17.24 					-0.015
17.25 					-0.0095
17.26 					-0.0402
17.27 					-0.0407
17.28 					-0.0545
17.29 					-0.0355
17.3 					-0.0628
17.31 					-0.0144
17.32 					-0.0429
17.33 					-0.0513
17.34 					-0.0553
17.35 					-0.0403
17.36 					-0.0713
17.37 					-0.068
17.38 					-0.0185
17.39 					-0.0393
17.4 					-0.035
17.41 					-0.0499
17.42 					-0.0031
17.43 					-0.0168
17.44 					-0.0125
17.45 					-0.0525
17.46 					-0.0173
17.47 					-0.0076
17.48 					-0.0358
17.49 					0.0003
17.5 					-0.0472
17.51 					-0.0697
17.52 					-0.0277
17.53 					-0.0867
17.54 					-0.0519
17.55 					-0.0406
17.56 					-0.0433
17.57 					-0.0506
17.58 					-0.0625
17.59 					-0.0506
17.6 					-0.0721
17.61 					-0.0422
17.62 					-0.0642
17.63 					-0.0578
17.64 					-0.0683
17.65 					-0.073
17.66 					-0.0291
17.67 					-0.0551
17.68 					-0.0619
17.69 					-0.0915
17.7 					-0.0593
17.71 					-0.0606
17.72 					-0.0502
17.73 					-0.0398
17.74 					-0.0705
17.75 					-0.0551
17.76 					-0.0589
17.77 					-0.0477
17.78 					-0.0243
17.79 					-0.0368
17.8 					-0.0463
17.81 					-0.0282
17.82 					-0.0516
17.83 					-0.0557
17.84 					-0.0402
17.85 					-0.0486
17.86 					-0.0697
17.87 					-0.0412
17.88 					-0.0481
17.89 					-0.0675
17.9 					-0.0662
17.91 					-0.0399
17.92 					-0.0265
17.93 					-0.0263
17.94 					-0.0328
17.95 					-0.0312
17.96 					-0.0717
17.97 					-0.0521
17.98 					-0.0504
17.99 					-0.033
18.0 					-0.0504
18.01 					-0.0302
18.02 					-0.036
18.03 					-0.0176
18.04 					-0.049
18.05 					-0.0513
18.06 					-0.0066
18.07 					0.0078
18.08 					-0.0392
18.09 					-0.0762
18.1 					-0.0504
18.11 					-0.038
18.12 					-0.0285
18.13 					-0.0429
18.14 					-0.0254
18.15 					-0.0557
18.16 					-0.0387
18.17 					-0.043
18.18 					-0.0702
18.19 					-0.0744
18.2 					-0.0239
18.21 					-0.0579
18.22 					-0.031
18.23 					-0.0716
18.24 					-0.0058
18.25 					-0.0672
18.26 					-0.0462
18.27 					-0.0674
18.28 					-0.0649
18.29 					-0.0355
18.3 					-0.0622
18.31 					-0.056
18.32 					-0.0587
18.33 					-0.0832
18.34 					-0.0436
18.35 					-0.0438
18.36 					-0.0546
18.37 					-0.0618
18.38 					-0.0323
18.39 					-0.036
18.4 					-0.0364
18.41 					-0.0488
18.42 					-0.0304
18.43 					-0.026
18.44 					-0.0483
18.45 					-0.0211
18.46 					-0.0362
18.47 					-0.0343
18.48 					-0.0511
18.49 					-0.0302
18.5 					-0.0314
18.51 					-0.0228
18.52 					-0.0447
18.53 					-0.0455
18.54 					-0.0548
18.55 					-0.0398
18.56 					-0.0637
18.57 					-0.064
18.58 					-0.0696
18.59 					-0.0271
18.6 					-0.0117
18.61 					-0.0455
18.62 					-0.0304
18.63 					-0.0583
18.64 					-0.0303
18.65 					-0.0184
18.66 					-0.0156
18.67 					-0.0693
18.68 					-0.0841
18.69 					-0.0287
18.7 					-0.0455
18.71 					-0.0128
18.72 					-0.0457
18.73 					-0.0171
18.74 					-0.0342
18.75 					-0.0319
18.76 					-0.0169
18.77 					-0.0432
18.78 					-0.014
18.79 					-0.0403
18.8 					-0.0619
18.81 					-0.0262
18.82 					-0.0505
18.83 					-0.0362
18.84 					-0.0486
18.85 					-0.0382
18.86 					-0.0296
18.87 					-0.0401
18.88 					-0.0441
18.89 					-0.0284
18.9 					-0.0276
18.91 					-0.0697
18.92 					-0.0464
18.93 					-0.0302
18.94 					-0.0601
18.95 					-0.0174
18.96 					-0.0679
18.97 					-0.0318
18.98 					-0.0392
18.99 					-0.0487
19.0 					-0.0487
19.01 					-0.0525
19.02 					-0.0646
19.03 					-0.0296
19.04 					-0.0164
19.05 					-0.0238
19.06 					-0.0526
19.07 					-0.0289
19.08 					-0.0145
19.09 					-0.0511
19.1 					-0.0399
19.11 					-0.0467
19.12 					-0.0664
19.13 					-0.0346
19.14 					-0.0021
19.15 					-0.0467
19.16 					-0.0678
19.17 					-0.0353
19.18 					-0.055
19.19 					-0.0627
19.2 					-0.0539
19.21 					-0.0221
19.22 					-0.0472
19.23 					-0.0186
19.24 					-0.0323
19.25 					-0.0897
19.26 					-0.0662
19.27 					-0.0409
19.28 					-0.0305
19.29 					-0.0271
19.3 					-0.0224
19.31 					-0.0546
19.32 					-0.0768
19.33 					-0.0614
19.34 					-0.0736
19.35 					-0.0415
19.36 					-0.0566
19.37 					-0.0635
19.38 					-0.0807
19.39 					-0.093
19.4 					-0.0923
19.41 					-0.0622
19.42 					-0.0628
19.43 					-0.0408
19.44 					-0.0265
19.45 					-0.0553
19.46 					-0.0714
19.47 					-0.0755
19.48 					-0.0615
19.49 					-0.0861
19.5 					-0.0308
19.51 					-0.0555
19.52 					-0.0821
19.53 					-0.0406
19.54 					-0.0902
19.55 					-0.0868
19.56 					-0.0522
19.57 					-0.0362
19.58 					-0.0821
19.59 					-0.071
19.6 					-0.0343
19.61 					-0.073
19.62 					-0.0766
19.63 					-0.0953
19.64 					-0.0886
19.65 					-0.0552
19.66 					-0.0675
19.67 					-0.0686
19.68 					-0.051
19.69 					-0.0652
19.7 					-0.0384
19.71 					-0.0675
19.72 					-0.0547
19.73 					-0.0728
19.74 					-0.081
19.75 					-0.0829
19.76 					-0.0605
19.77 					-0.0418
19.78 					-0.0423
19.79 					-0.0492
19.8 					-0.0546
19.81 					-0.0812
19.82 					-0.0381
19.83 					-0.0585
19.84 					-0.046
19.85 					-0.0381
19.86 					-0.0645
19.87 					-0.0573
19.88 					-0.0493
19.89 					-0.0448
19.9 					-0.0641
19.91 					-0.0536
19.92 					-0.0858
19.93 					-0.0505
19.94 					-0.0468
19.95 					-0.0574
19.96 					-0.0836
19.97 					-0.0581
19.98 					-0.0511
19.99 					-0.0647
20.0 					-0.0376
20.01 					-0.0325
20.02 					-0.0229
20.03 					-0.0622
20.04 					-0.0919
20.05 					-0.0743
20.06 					-0.0682
20.07 					-0.0697
20.08 					-0.0951
20.09 					-0.0791
20.1 					-0.0637
20.11 					-0.0622
20.12 					-0.0688
20.13 					-0.0916
20.14 					-0.0905
20.15 					-0.0726
20.16 					-0.0693
20.17 					-0.0755
20.18 					-0.0593
20.19 					-0.0744
20.2 					-0.0746
20.21 					-0.0824
20.22 					-0.0526
20.23 					-0.0476
20.24 					-0.0874
20.25 					-0.102
20.26 					-0.0758
20.27 					-0.1212
20.28 					-0.0887
20.29 					-0.1056
20.3 					-0.0979
20.31 					-0.0935
20.32 					-0.0665
20.33 					-0.0491
20.34 					-0.0657
20.35 					-0.0909
20.36 					-0.0689
20.37 					-0.0472
20.38 					-0.0831
20.39 					-0.0689
20.4 					-0.1096
20.41 					-0.0951
20.42 					-0.0494
20.43 					-0.0907
20.44 					-0.0896
20.45 					-0.1268
20.46 					-0.0792
20.47 					-0.0924
20.48 					-0.0617
20.49 					-0.0912
20.5 					-0.0744
20.51 					-0.0748
20.52 					-0.067
20.53 					-0.0546
20.54 					-0.0376
20.55 					-0.0859
20.56 					-0.0391
20.57 					-0.061
20.58 					-0.0656
20.59 					-0.0712
20.6 					-0.0935
20.61 					-0.0355
20.62 					-0.0855
20.63 					-0.0846
20.64 					-0.0827
20.65 					-0.0412
20.66 					-0.0709
20.67 					-0.0707
20.68 					-0.079
20.69 					-0.0878
20.7 					-0.053
20.71 					-0.0887
20.72 					-0.0824
20.73 					-0.0891
20.74 					-0.072
20.75 					-0.0527
20.76 					-0.1056
20.77 					-0.1077
20.78 					-0.0767
20.79 					-0.1152
20.8 					-0.1111
20.81 					-0.0433
20.82 					-0.076
20.83 					-0.0741
20.84 					-0.078
20.85 					-0.0691
20.86 					-0.0911
20.87 					-0.0756
20.88 					-0.0387
20.89 					-0.055
20.9 					-0.0786
20.91 					-0.096
20.92 					-0.0935
20.93 					-0.0276
20.94 					-0.0414
20.95 					-0.1033
20.96 					-0.0609
20.97 					-0.0829
20.98 					-0.0724
20.99 					-0.0703
21.0 					-0.0798
21.01 					-0.083
21.02 					-0.0892
21.03 					-0.0891
21.04 					-0.1007
21.05 					-0.0952
21.06 					-0.0961
21.07 					-0.0775
21.08 					-0.0834
21.09 					-0.0755
21.1 					-0.0639
21.11 					-0.0966
21.12 					-0.0672
21.13 					-0.0622
21.14 					-0.0885
21.15 					-0.093
21.16 					-0.0448
21.17 					-0.1055
21.18 					-0.0867
21.19 					-0.0883
21.2 					-0.0598
21.21 					-0.0653
21.22 					-0.0515
21.23 					-0.0817
21.24 					-0.0751
21.25 					-0.0789
21.26 					-0.0593
21.27 					-0.0518
21.28 					-0.0641
21.29 					-0.0448
21.3 					-0.0127
21.31 					-0.0482
21.32 					-0.0607
21.33 					-0.0503
21.34 					-0.0497
21.35 					-0.0425
21.36 					-0.0485
21.37 					-0.0426
21.38 					-0.0684
21.39 					-0.0361
21.4 					-0.0478
21.41 					-0.0347
21.42 					-0.0681
21.43 					-0.0573
21.44 					-0.0709
21.45 					-0.0449
21.46 					-0.0538
21.47 					-0.0462
21.48 					-0.045
21.49 					-0.0464
21.5 					-0.0137
21.51 					-0.0319
21.52 					-0.0322
21.53 					-0.0393
21.54 					-0.0277
21.55 					-0.0096
21.56 					-0.0258
21.57 					-0.027
21.58 					-0.0292
21.59 					-0.0421
21.6 					-0.0693
21.61 					-0.057
21.62 					-0.0666
21.63 					-0.0404
21.64 					-0.0337
21.65 					-0.0143
21.66 					-0.0283
21.67 					-0.0355
21.68 					-0.0644
21.69 					-0.0334
21.7 					-0.0367
21.71 					-0.0415
21.72 					-0.028
21.73 					-0.0245
21.74 					-0.0569
21.75 					-0.0519
21.76 					-0.0294
21.77 					-0.0425
21.78 					-0.061
21.79 					0.0096
21.8 					-0.0559
21.81 					-0.0338
21.82 					-0.0361
21.83 					-0.0219
21.84 					-0.0449
21.85 					-0.0097
21.86 					0.0233
21.87 					-0.0608
21.88 					-0.0291
21.89 					-0.0088
21.9 					-0.0338
21.91 					-0.0026
21.92 					-0.0879
21.93 					-0.0138
21.94 					-0.0246
21.95 					-0.0768
21.96 					-0.0468
21.97 					-0.0444
21.98 					-0.0269
21.99 					-0.0121
22.0 					-0.027
22.01 					-0.0809
22.02 					-0.0281
22.03 					-0.0397
22.04 					-0.054
22.05 					-0.0406
22.06 					-0.0675
22.07 					-0.0217
22.08 					-0.0207
22.09 					-0.0036
22.1 					-0.0122
22.11 					-0.0109
22.12 					-0.0129
22.13 					-0.0278
22.14 					-0.0135
22.15 					-0.0296
22.16 					-0.0014
22.17 					-0.0398
22.18 					-0.0208
22.19 					-0.0264
22.2 					-0.0239
22.21 					-0.0004
22.22 					-0.0115
22.23 					-0.0431
22.24 					-0.0451
22.25 					-0.0324
22.26 					-0.0399
22.27 					-0.007
22.28 					-0.0276
22.29 					-0.0196
22.3 					-0.0016
22.31 					-0.0134
22.32 					-0.026
22.33 					-0.0133
22.34 					-0.0254
22.35 					-0.0078
22.36 					-0.0145
22.37 					-0.0258
22.38 					0.0238
22.39 					-0.0079
22.4 					-0.0349
22.41 					-0.0265
22.42 					-0.0096
22.43 					-0.0262
22.44 					-0.0303
22.45 					-0.0081
22.46 					-0.0293
22.47 					0.0125
22.48 					-0.0052
22.49 					-0.0258
22.5 					-0.0425
22.51 					-0.0167
22.52 					-0.0099
22.53 					-0.0515
22.54 					-0.0041
22.55 					-0.0151
22.56 					-0.0035
22.57 					-0.0339
22.58 					-0.0186
22.59 					-0.0232
22.6 					-0.008
22.61 					0.0157
22.62 					-0.0056
22.63 					-0.0251
22.64 					-0.0182
22.65 					-0.0172
22.66 					-0.0056
22.67 					-0.0088
22.68 					-0.0004
22.69 					0.0028
22.7 					-0.0114
22.71 					-0.0309
22.72 					-0.0165
22.73 					-0.0059
22.74 					-0.0476
22.75 					-0.0325
22.76 					-0.0021
22.77 					-0.0181
22.78 					-0.0037
22.79 					-0.0228
22.8 					-0.0213
22.81 					-0.0339
22.82 					-0.0573
22.83 					0.0002
22.84 					-0.0061
22.85 					-0.0386
22.86 					-0.027
22.87 					0.0044
22.88 					0.0179
22.89 					-0.041
22.9 					-0.0163
22.91 					-0.0076
22.92 					0.0096
22.93 					-0.0159
22.94 					-0.0587
22.95 					-0.0018
22.96 					-0.0045
22.97 					-0.0247
22.98 					0.0141
22.99 					-0.0227
23.0 					0.0131
23.01 					-0.019
23.02 					-0.0284
23.03 					0.0029
23.04 					0.0247
23.05 					0.0045
23.06 					0.0007
23.07 					-0.0241
23.08 					0.0096
23.09 					0.0101
23.1 					-0.0068
23.11 					-0.008
23.12 					0.0035
23.13 					-0.0324
23.14 					0.0129
23.15 					-0.0066
23.16 					-0.0311
23.17 					0.0062
23.18 					-0.0166
23.19 					0.0151
23.2 					-0.0134
23.21 					-0.0238
23.22 					-0.0348
23.23 					-0.0292
23.24 					0.0043
23.25 					0.038
23.26 					-0.0144
23.27 					-0.0123
23.28 					-0.0097
23.29 					-0.0076
23.3 					-0.0069
23.31 					-0.0218
23.32 					-0.0137
23.33 					-0.0198
23.34 					-0.002
23.35 					-0.0214
23.36 					-0.0236
23.37 					0.0237
23.38 					-0.0001
23.39 					0.0281
23.4 					0.0064
23.41 					-0.0056
23.42 					0.0271
23.43 					-0.0017
23.44 					0.0305
23.45 					0.0143
23.46 					0.0576
23.47 					-0.0012
23.48 					0.0024
23.49 					0.0315
23.5 					0.0359
23.51 					0.0135
23.52 					0.0135
23.53 					-0.0001
23.54 					0.0221
23.55 					0.0147
23.56 					0.0122
23.57 					0.0046
23.58 					0.0153
23.59 					0.0389
23.6 					0.0292
23.61 					0.0332
23.62 					0.0127
23.63 					0.0384
23.64 					0.0256
23.65 					0.0074
23.66 					0.0459
23.67 					0.0495
23.68 					0.0098
23.69 					0.0369
23.7 					-0.0094
23.71 					0.0179
23.72 					-0.0021
23.73 					0.0297
23.74 					0.0209
23.75 					0.0075
23.76 					0.0045
23.77 					0.0293
23.78 					0.0026
23.79 					0.0618
23.8 					0.0085
23.81 					0.035
23.82 					0.025
23.83 					0.0218
23.84 					-0.025
23.85 					0.0204
23.86 					0.0012
23.87 					0.0066
23.88 					0.0083
23.89 					0.0068
23.9 					0.0078
23.91 					0.0013
23.92 					0.0088
23.93 					0.0334
23.94 					0.0522
23.95 					0.0575
23.96 					0.0506
23.97 					0.0674
23.98 					0.0182
23.99 					0.0179
24.0 					0.0358
24.01 					-0.0108
24.02 					-0.0188
24.03 					0.0429
24.04 					0.0332
24.05 					0.0107
24.06 					0.0314
24.07 					0.0093
24.08 					0.0187
24.09 					0.0232
24.1 					0.0127
24.11 					0.0152
24.12 					0.0084
24.13 					0.0146
24.14 					0.0072
24.15 					0.001
24.16 					0.0013
24.17 					-0.0079
24.18 					0.028
24.19 					-0.0296
24.2 					0.0184
24.21 					0.005
24.22 					0.0503
24.23 					0.0086
24.24 					0.0178
24.25 					0.0386
24.26 					0.0169
24.27 					0.036
24.28 					0.0126
24.29 					0.0268
24.3 					0.0359
24.31 					0.0479
24.32 					0.0252
24.33 					0.0428
24.34 					0.0043
24.35 					0.0367
24.36 					0.0298
24.37 					0.0398
24.38 					0.0289
24.39 					0.0568
24.4 					0.0387
24.41 					0.0545
24.42 					0.0421
24.43 					0.0532
24.44 					0.0427
24.45 					0.0505
24.46 					0.0395
24.47 					0.0069
24.48 					0.0235
24.49 					0.0567
24.5 					0.0412
24.51 					0.0094
24.52 					0.0011
24.53 					0.0658
24.54 					0.0054
24.55 					-0.0006
24.56 					0.0036
24.57 					0.045
24.58 					0.0018
24.59 					0.0426
24.6 					0.0159
24.61 					0.0561
24.62 					0.035
24.63 					0.0388
24.64 					0.0296
24.65 					0.0301
24.66 					0.0599
24.67 					0.0587
24.68 					0.0246
24.69 					0.0225
24.7 					0.0539
24.71 					0.0614
24.72 					0.029
24.73 					0.0857
24.74 					0.0415
24.75 					0.0507
24.76 					0.0798
24.77 					0.0427
24.78 					0.0778
24.79 					0.0321
24.8 					0.0545
24.81 					0.0539
24.82 					0.049
24.83 					0.0565
24.84 					0.0092
24.85 					0.0508
24.86 					0.0632
24.87 					0.0258
24.88 					0.0391
24.89 					0.061
24.9 					0.038
24.91 					0.0285
24.92 					0.0623
24.93 					0.1152
24.94 					0.0507
24.95 					0.0283
24.96 					0.0357
24.97 					0.0969
24.98 					0.0641
24.99 					0.0563
25.0 					0.0925
25.01 					0.0522
25.02 					0.041
25.03 					0.0716
25.04 					0.0531
25.05 					0.0291
25.06 					0.0451
25.07 					0.0746
25.08 					0.0601
25.09 					0.065
25.1 					0.0295
25.11 					0.0486
25.12 					0.0281
25.13 					0.1027
25.14 					0.0543
25.15 					0.0263
25.16 					0.0981
25.17 					0.0714
25.18 					0.0909
25.19 					0.0691
25.2 					0.0879
25.21 					0.0406
25.22 					0.0779
25.23 					0.0772
25.24 					0.0531
25.25 					0.0607
25.26 					0.0718
25.27 					0.0454
25.28 					0.0856
25.29 					0.052
25.3 					0.0151
25.31 					0.0624
25.32 					0.0665
25.33 					0.0769
25.34 					0.0367
25.35 					0.0761
25.36 					0.0482
25.37 					0.0424
25.38 					0.0518
25.39 					0.0326
25.4 					0.045
25.41 					0.0563
25.42 					-0.0153
25.43 					0.0213
25.44 					0.0371
25.45 					0.0473
25.46 					0.0425
25.47 					0.0212
25.48 					0.0445
25.49 					0.0482
25.5 					0.0224
25.51 					0.0345
25.52 					0.0306
25.53 					0.0284
25.54 					0.0307
25.55 					0.049
25.56 					0.0252
25.57 					0.0458
25.58 					0.0531
25.59 					0.0385
25.6 					0.0392
25.61 					0.0954
25.62 					0.0489
25.63 					0.06
25.64 					0.0528
25.65 					0.052
25.66 					0.0472
25.67 					0.0256
25.68 					0.0643
25.69 					0.0463
25.7 					0.0386
25.71 					0.0357
25.72 					0.0251
25.73 					0.0173
25.74 					0.0487
25.75 					0.068
25.76 					0.0342
25.77 					0.038
25.78 					0.0171
25.79 					0.0226
25.8 					0.039
25.81 					0.0289
25.82 					0.0593
25.83 					0.0434
25.84 					0.0555
25.85 					0.0483
25.86 					0.0685
25.87 					0.0737
25.88 					0.0525
25.89 					0.0282
25.9 					0.0412
25.91 					0.067
25.92 					0.0382
25.93 					0.029
25.94 					0.0461
25.95 					0.0119
25.96 					0.0592
25.97 					0.0169
25.98 					0.0064
25.99 					0.0216
26.0 					0.0036
26.01 					0.0366
26.02 					0.0599
26.03 					0.05
26.04 					0.0469
26.05 					0.0579
26.06 					0.0529
26.07 					0.0338
26.08 					0.0403
26.09 					0.0519
26.1 					0.0439
26.11 					0.0832
26.12 					0.0348
26.13 					0.0455
26.14 					0.0338
26.15 					0.0792
26.16 					0.0239
26.17 					0.049
26.18 					0.0696
26.19 					0.0811
26.2 					0.0495
26.21 					0.0436
26.22 					0.0152
26.23 					0.0402
26.24 					0.0306
26.25 					0.0152
26.26 					0.018
26.27 					0.0389
26.28 					0.0515
26.29 					0.0322
26.3 					0.0648
26.31 					0.0896
26.32 					0.0564
26.33 					0.0278
26.34 					0.0514
26.35 					0.052
26.36 					0.0403
26.37 					0.0336
26.38 					0.0771
26.39 					0.0397
26.4 					0.0771
26.41 					0.0712
26.42 					0.0483
26.43 					0.0488
26.44 					0.0427
26.45 					0.026
26.46 					0.0324
26.47 					0.0347
26.48 					0.04
26.49 					0.0517
26.5 					0.0345
26.51 					0.0234
26.52 					0.0563
26.53 					0.0659
26.54 					0.0601
26.55 					0.0408
26.56 					0.0244
26.57 					0.0582
26.58 					0.0537
26.59 					0.0254
26.6 					0.031
26.61 					0.0264
26.62 					0.0404
26.63 					0.0498
26.64 					0.0407
26.65 					0.0488
26.66 					0.0347
26.67 					0.0399
26.68 					0.0589
26.69 					0.0449
26.7 					0.0664
26.71 					0.0555
26.72 					0.0614
26.73 					0.0616
26.74 					0.0374
26.75 					0.0353
26.76 					0.028
26.77 					0.0344
26.78 					0.0221
26.79 					-0.0227
26.8 					0.0147
26.81 					0.0279
26.82 					0.0816
26.83 					0.0294
26.84 					0.0333
26.85 					0.0459
26.86 					0.0356
26.87 					-0.0185
26.88 					0.0487
26.89 					-0.0341
26.9 					0.0471
26.91 					0.0513
26.92 					0.0245
26.93 					0.0441
26.94 					0.0416
